2024-06-29	11:41:20	9303	5	286	347	442	489	289	437	448	0	0	120	0	250	9	0	0	0	0	0	0	400	459	450	362	316	383	325	183	418	99	99	99	10
2024-06-29	11:41:50	9303	5	286	347	442	489	289	437	448	0	0	120	0	250	9	0	0	0	0	0	0	400	459	450	361	316	383	325	184	419	99	99	99	10
2024-06-29	11:42:20	9303	5	286	347	442	489	288	437	448	0	0	120	0	250	9	0	0	0	0	0	0	400	459	450	361	316	383	322	184	419	99	99	99	10
2024-06-29	11:42:50	9303	5	286	347	442	489	289	437	447	0	0	120	0	250	9	0	0	0	0	0	0	400	459	450	361	316	383	325	183	418	99	99	99	10
2024-06-29	11:43:20	9303	5	286	347	442	489	289	437	447	0	0	120	0	250	9	0	0	0	0	0	0	400	459	450	359	316	383	325	182	417	99	99	99	10
2024-06-29	11:43:50	9303	5	286	347	442	489	289	437	447	0	0	120	0	250	9	0	0	0	0	0	0	400	459	450	358	316	383	327	182	417	99	99	99	10
2024-06-29	11:44:20	9303	5	286	347	442	489	289	437	447	0	0	120	0	250	9	0	0	0	0	0	0	400	459	450	358	316	383	327	182	417	99	99	99	10
2024-06-29	11:44:50	9303	5	286	347	442	489	289	437	448	0	0	120	0	250	9	0	0	0	0	0	0	400	458	450	359	316	383	327	183	418	99	99	99	10
2024-06-29	11:45:20	9303	5	286	347	441	489	289	437	448	0	0	120	0	250	9	0	0	0	0	0	0	400	457	450	360	316	383	327	182	417	99	99	99	10
2024-06-29	11:45:50	9303	5	287	346	442	489	289	437	447	0	0	120	0	251	9	0	0	0	0	0	0	400	456	450	359	316	383	330	182	417	99	99	99	10
2024-06-29	11:46:20	9303	5	287	346	442	489	289	437	447	0	0	120	0	251	9	0	0	0	0	0	0	400	456	450	360	316	383	330	183	418	99	99	99	10
2024-06-29	11:46:50	9303	5	287	346	442	489	289	437	447	0	0	120	0	251	9	0	0	0	0	0	0	400	455	450	359	316	383	332	181	415	99	99	99	10
2024-06-29	11:47:20	9303	5	286	346	442	489	289	437	447	0	0	120	0	251	9	0	0	0	0	0	0	400	455	450	357	316	383	332	181	415	99	99	99	10
2024-06-29	11:47:50	9303	5	287	346	441	489	289	437	447	0	0	120	0	251	9	0	0	0	0	0	0	400	455	450	355	316	383	332	181	415	99	99	99	10
2024-06-29	11:48:20	9303	5	286	346	442	489	288	437	448	0	0	120	0	251	9	0	0	0	0	0	0	400	455	450	355	316	383	330	181	415	99	99	99	10
2024-06-29	11:48:50	9303	5	286	346	442	489	289	437	447	0	0	120	0	251	9	0	0	0	0	0	0	400	455	450	355	316	383	330	181	415	99	99	99	10
2024-06-29	11:49:24	9303	5	286	345	442	489	289	437	446	0	0	120	0	251	9	0	0	0	0	0	0	400	455	450	354	316	383	330	180	412	99	99	99	10
2024-06-29	11:49:51	9303	5	286	345	442	489	289	437	446	0	0	120	0	251	9	0	0	0	0	0	0	400	455	450	352	313	380	330	180	412	99	99	99	10
2024-06-29	11:50:21	9303	5	286	345	442	489	289	437	446	0	0	120	0	251	9	0	0	0	0	0	0	400	455	450	354	310	379	330	180	413	99	99	99	10
2024-06-29	11:50:51	9303	5	286	345	442	489	289	437	446	0	0	120	0	251	9	0	0	0	0	0	0	400	455	450	354	310	379	330	180	412	99	99	99	10
2024-06-29	11:51:21	9303	5	286	345	442	489	288	436	446	0	0	120	0	251	9	0	0	0	0	0	0	400	455	450	354	310	379	332	181	414	99	99	99	10
2024-06-29	11:51:51	9303	5	286	345	442	489	289	437	446	0	0	120	0	251	9	0	0	0	0	0	0	400	455	450	354	310	379	332	181	415	99	99	99	10
2024-06-29	11:52:21	9303	5	286	345	442	489	289	437	446	0	0	120	0	251	9	0	0	0	0	0	0	400	453	450	355	313	383	332	181	414	99	99	99	10
2024-06-29	11:52:51	9303	5	286	345	442	489	289	437	446	0	0	120	0	251	9	0	0	0	0	0	0	400	453	450	355	313	383	334	181	415	99	99	99	10
2024-06-29	11:53:21	9303	5	286	344	442	489	289	437	446	0	0	120	0	251	9	0	0	0	0	0	0	400	453	450	357	313	383	335	181	415	99	99	99	10
2024-06-29	11:53:51	9303	5	286	344	442	489	289	436	446	0	0	120	0	251	9	0	0	0	0	0	0	400	452	450	357	313	383	337	181	415	99	99	99	10
2024-06-29	11:54:21	9303	5	286	344	442	489	289	437	446	0	0	120	0	251	9	0	0	0	0	0	0	400	450	450	357	313	383	340	181	414	99	99	99	10
2024-06-29	11:54:51	9303	5	286	344	442	489	289	437	446	0	0	120	0	251	9	0	0	0	0	0	0	400	450	450	355	313	383	340	181	414	99	99	99	10
2024-06-29	11:55:21	9303	5	286	344	442	489	289	436	445	0	0	120	0	251	9	0	0	0	0	0	0	400	450	450	354	313	383	340	181	414	99	99	99	10
2024-06-29	11:55:51	9303	5	286	344	442	489	289	437	445	0	0	120	0	251	9	0	0	0	0	0	0	400	450	450	354	310	383	342	181	414	99	99	99	10
2024-06-29	11:56:21	9303	5	286	344	441	489	289	437	445	0	0	120	0	251	9	0	0	0	0	0	0	400	450	450	354	310	383	342	180	412	99	99	99	10
2024-06-29	11:56:51	9303	5	286	344	442	489	289	437	445	0	0	120	0	251	9	0	0	0	0	0	0	400	448	450	354	310	383	342	180	412	99	99	99	10
2024-06-29	11:57:21	9303	5	286	343	441	489	288	437	445	0	0	120	0	251	9	0	0	0	0	0	0	400	446	450	352	310	379	342	178	409	99	99	99	10
2024-06-29	11:57:51	9303	5	286	343	442	488	289	437	445	0	0	120	0	251	9	0	0	0	0	0	0	400	446	450	352	310	379	342	178	408	99	99	99	10
2024-06-29	11:58:21	9303	5	286	343	442	488	289	436	445	0	0	120	0	251	9	0	0	0	0	0	0	400	446	450	350	310	379	342	178	408	99	99	99	10
2024-06-29	11:58:51	9303	5	286	343	442	488	288	437	444	0	0	120	0	251	9	0	0	0	0	0	0	400	446	450	351	306	379	342	178	408	99	99	99	10
2024-06-29	11:59:21	9303	5	286	343	441	488	289	436	444	0	0	120	0	251	9	0	0	0	0	0	0	400	446	450	350	306	379	342	178	408	99	99	99	10
2024-06-29	11:59:51	9303	5	286	343	441	488	289	437	444	0	0	120	0	251	9	0	0	0	0	0	0	400	446	450	350	306	379	342	178	408	99	99	99	10
2024-06-29	12:00:21	9303	5	285	343	442	488	288	436	445	0	0	120	0	251	9	0	0	0	0	0	0	400	446	450	350	306	379	340	178	408	99	99	99	10
2024-06-29	12:00:51	9303	5	286	343	442	488	289	436	445	0	0	120	0	252	9	0	0	0	0	0	0	400	446	450	350	306	379	340	178	408	99	99	99	10
2024-06-29	12:01:21	9303	5	286	342	441	488	289	436	445	0	0	120	0	252	9	0	0	0	0	0	0	400	446	450	350	306	379	340	178	408	99	99	99	10
2024-06-29	12:01:51	9303	5	285	343	442	488	289	436	445	0	0	120	0	252	9	0	0	0	0	0	0	400	446	450	350	306	379	340	178	408	99	99	99	10
2024-06-29	12:02:21	9303	5	286	342	441	488	288	436	444	0	0	120	0	252	9	0	0	0	0	0	0	400	446	450	350	306	379	340	178	408	99	99	99	10
2024-06-29	12:02:51	9303	5	286	342	442	488	289	436	444	0	0	120	0	252	9	0	0	0	0	0	0	400	446	441	350	306	379	340	177	407	99	99	99	10
2024-06-29	12:03:21	9303	5	286	342	441	488	289	436	443	0	0	120	0	252	9	0	0	0	0	0	0	399	446	440	350	306	379	340	177	407	99	99	99	10
2024-06-29	12:03:51	9303	5	285	342	442	488	288	436	443	0	0	120	0	252	9	0	0	0	0	0	0	399	446	440	350	306	379	342	176	406	99	99	99	10
2024-06-29	12:04:25	9303	5	285	342	442	488	289	436	443	0	0	120	0	252	9	0	0	0	0	0	0	399	446	440	350	306	379	342	178	408	99	99	99	10
2024-06-29	12:04:52	9303	5	285	342	442	488	289	436	442	0	0	120	0	252	9	0	0	0	0	0	0	399	446	440	350	306	379	342	176	406	99	99	99	10
2024-06-29	12:05:22	9303	5	285	342	442	488	289	436	443	0	0	120	0	252	9	0	0	0	0	0	0	399	446	440	350	306	379	342	178	408	99	99	99	10
2024-06-29	12:05:52	9303	5	286	342	442	488	288	436	443	0	0	120	0	252	9	0	0	0	0	0	0	399	445	440	352	306	379	342	178	408	99	99	99	10
2024-06-29	12:06:22	9303	5	285	342	442	488	289	436	443	0	0	120	0	252	9	0	0	0	0	0	0	399	445	440	352	306	379	342	178	408	99	99	99	10
2024-06-29	12:06:52	9303	5	285	341	442	488	289	436	443	0	0	120	0	252	9	0	0	0	0	0	0	399	445	440	353	306	379	342	178	408	99	99	99	10
2024-06-29	12:07:22	9303	5	286	341	442	488	289	436	443	0	0	120	0	252	9	0	0	0	0	0	0	398	445	440	354	306	379	342	178	408	99	99	99	10
2024-06-29	12:07:52	9303	5	285	341	442	488	289	436	442	0	0	120	0	252	9	0	0	0	0	0	0	398	445	440	354	306	379	345	178	408	99	99	99	10
2024-06-29	12:08:22	9303	5	286	341	441	488	288	436	442	0	0	120	0	252	9	0	0	0	0	0	0	398	443	440	355	306	379	345	178	408	99	99	99	10
2024-06-29	12:08:52	9303	5	286	341	442	488	288	436	442	0	0	120	0	252	9	0	0	0	0	0	0	398	443	440	357	306	379	345	178	408	99	99	99	10
2024-06-29	12:09:22	9303	5	286	341	442	488	288	436	442	0	0	120	0	252	9	0	0	0	0	0	0	398	443	440	359	306	379	345	179	411	99	99	99	10
2024-06-29	12:09:52	9303	5	287	341	442	488	289	436	442	0	0	120	0	252	9	0	0	0	0	0	0	398	443	440	361	306	379	346	180	412	99	99	99	10
2024-06-29	12:10:22	9303	5	287	341	442	488	288	436	442	0	0	120	0	252	9	0	0	0	0	0	0	398	443	440	361	310	379	348	180	412	99	99	99	10
2024-06-29	12:10:52	9303	5	286	341	442	488	289	436	442	0	0	120	0	252	9	0	0	0	0	0	0	398	443	440	361	310	379	348	180	412	99	99	99	10
2024-06-29	12:11:22	9303	5	287	340	442	488	288	436	442	0	0	120	0	252	9	0	0	0	0	0	0	398	443	440	361	310	379	352	180	412	99	99	99	10
2024-06-29	12:11:52	9303	5	287	340	441	488	289	436	442	0	0	120	0	252	9	0	0	0	0	0	0	398	438	440	361	310	379	352	180	412	99	99	99	10
2024-06-29	12:12:22	9303	5	287	340	442	488	289	436	442	0	0	120	0	252	9	0	0	0	0	0	0	398	438	440	361	310	379	352	181	414	99	99	99	10
2024-06-29	12:12:52	9303	5	288	340	442	488	288	436	442	0	0	120	0	252	9	0	0	0	0	0	0	398	438	440	361	310	379	355	181	414	99	99	99	10
2024-06-29	12:13:22	9303	5	287	340	441	488	288	436	441	0	0	120	0	252	9	0	0	0	0	0	0	398	438	440	361	313	379	355	181	414	99	99	99	10
2024-06-29	12:13:52	9303	5	288	340	442	488	289	436	441	0	0	120	0	252	9	0	0	0	0	0	0	398	438	440	361	313	379	358	181	414	99	99	99	10
2024-06-29	12:14:22	9303	5	287	340	442	488	288	436	441	0	0	120	0	252	9	0	0	0	0	0	0	398	438	440	360	313	379	358	180	412	99	99	99	10
2024-06-29	12:14:52	9303	5	288	340	442	487	289	436	441	0	0	120	0	252	9	0	0	0	0	0	0	398	438	440	357	313	379	358	180	412	99	99	99	10
2024-06-29	12:15:22	9303	5	287	340	442	488	288	436	440	0	0	120	0	252	9	0	0	0	0	0	0	398	438	440	357	310	379	358	180	412	99	99	99	10
2024-06-29	12:15:52	9303	5	288	340	442	488	288	436	440	0	0	120	0	252	9	0	0	0	0	0	0	398	438	440	357	310	379	358	180	412	99	99	99	10
2024-06-29	12:16:22	9303	5	288	340	442	488	288	436	440	0	0	120	0	253	9	0	0	0	0	0	0	398	438	440	357	310	379	358	180	412	99	99	99	10
2024-06-29	12:16:52	9303	5	288	339	442	487	288	436	440	0	0	120	0	253	9	0	0	0	0	0	0	398	438	440	357	310	379	358	180	412	99	99	99	10
2024-06-29	12:17:22	9303	5	288	339	442	487	289	436	440	0	0	120	0	253	9	0	0	0	0	0	0	398	438	440	357	310	379	358	180	412	99	99	99	10
2024-06-29	12:17:52	9303	5	288	339	442	487	288	436	440	0	0	120	0	253	9	0	0	0	0	0	0	398	438	440	357	310	379	358	180	412	99	99	99	10
2024-06-29	12:18:22	9303	5	288	339	442	486	288	436	440	0	0	120	0	253	9	0	0	0	0	0	0	398	438	440	357	310	379	358	180	412	99	99	99	10
2024-06-29	12:18:52	9303	5	288	339	442	486	288	436	440	0	0	120	0	253	9	0	0	0	0	0	0	398	438	440	358	310	379	358	181	414	99	99	99	10
2024-06-29	12:19:24	9303	5	288	339	442	486	288	436	440	0	0	120	0	253	9	0	0	0	0	0	0	398	438	440	359	313	379	358	181	414	99	99	99	10
2024-06-29	12:19:54	9303	5	288	339	441	486	288	436	440	0	0	120	0	253	9	0	0	0	0	0	0	398	438	440	359	313	379	358	181	414	99	99	99	10
2024-06-29	12:20:24	9303	5	289	338	442	486	288	436	440	0	0	120	0	253	9	0	0	0	0	0	0	398	438	440	360	313	381	358	181	415	99	99	99	10
2024-06-29	12:20:54	9303	5	289	338	441	486	288	436	440	0	0	120	0	253	9	0	0	0	0	0	0	398	438	440	360	313	379	360	181	415	99	99	99	10
2024-06-29	12:21:24	9303	5	288	338	442	486	288	436	440	0	0	120	0	253	9	0	0	0	0	0	0	398	437	440	361	313	383	361	181	415	99	99	99	10
2024-06-29	12:21:54	9303	5	289	338	442	486	288	436	440	0	0	120	0	253	9	0	0	0	0	0	0	398	434	440	362	313	383	361	181	415	99	99	99	10
2024-06-29	12:22:24	9303	5	289	338	442	486	289	436	440	0	0	120	0	253	9	0	0	0	0	0	0	398	434	440	365	315	383	361	182	417	99	99	99	10
2024-06-29	12:22:54	9303	5	289	338	442	486	288	436	439	0	0	120	0	253	9	0	0	0	0	0	0	398	434	440	365	316	383	364	182	417	99	99	99	10
2024-06-29	12:23:24	9303	5	289	338	442	486	288	436	439	0	0	120	0	253	9	0	0	0	0	0	0	398	434	440	365	316	383	364	182	417	99	99	99	10
2024-06-29	12:23:54	9303	5	289	338	442	486	288	436	438	0	0	120	0	253	9	0	0	0	0	0	0	398	434	440	365	316	383	364	182	417	99	99	99	10
2024-06-29	12:24:24	9303	5	290	338	442	486	288	435	439	0	0	120	0	253	9	0	0	0	0	0	0	397	434	440	365	316	383	364	182	417	99	99	99	10
2024-06-29	12:24:54	9303	5	290	337	442	486	288	436	439	0	0	120	0	253	9	0	0	0	0	0	0	397	434	440	362	316	383	364	182	417	99	99	99	10
2024-06-29	12:25:24	9303	5	290	338	442	486	288	436	439	0	0	120	0	253	9	0	0	0	0	0	0	397	434	440	361	316	383	364	183	418	99	99	99	10
2024-06-29	12:25:54	9303	5	290	338	442	486	288	435	439	0	0	120	0	253	9	0	0	0	0	0	0	397	434	440	362	316	383	364	183	418	99	99	99	10
2024-06-29	12:26:24	9303	5	291	337	442	486	288	436	438	0	0	120	0	253	9	0	0	0	0	0	0	396	434	440	361	316	383	364	183	418	99	99	99	10
2024-06-29	12:26:54	9303	5	291	337	442	486	289	435	439	0	0	120	0	253	9	0	0	0	0	0	0	396	434	440	361	316	383	364	183	418	99	99	99	10
2024-06-29	12:27:24	9303	5	291	337	442	486	288	436	439	0	0	120	0	253	9	0	0	0	0	0	0	396	432	440	362	316	383	364	184	419	99	99	99	10
2024-06-29	12:27:54	9303	5	291	337	442	486	288	435	438	0	0	120	0	253	9	0	0	0	0	0	0	396	432	440	365	319	383	361	184	420	99	99	99	10
2024-06-29	12:28:24	9303	5	291	337	442	486	288	435	438	0	0	120	0	253	9	0	0	0	0	0	0	396	432	440	365	320	383	361	184	420	99	99	99	10
2024-06-29	12:28:54	9303	5	292	337	442	486	288	435	438	0	0	120	0	253	9	0	0	0	0	0	0	396	432	440	365	320	383	361	184	419	99	99	99	10
2024-06-29	12:29:24	9303	5	291	337	441	486	288	435	438	0	0	120	0	253	9	0	0	0	0	0	0	396	432	440	362	320	383	364	184	419	99	99	99	10
2024-06-29	12:29:54	9303	5	292	337	442	486	288	435	439	0	0	120	0	253	9	0	0	0	0	0	0	396	432	440	361	320	383	364	184	420	99	99	99	10
2024-06-29	12:30:24	9303	5	292	337	442	486	288	435	439	0	0	120	0	254	9	0	0	0	0	0	0	396	432	440	364	320	383	364	185	422	99	99	99	10
2024-06-29	12:30:54	9303	5	292	336	442	486	288	435	439	0	0	120	0	254	9	0	0	0	0	0	0	396	431	440	365	320	383	364	186	423	99	99	99	10
2024-06-29	12:31:24	9303	5	292	336	442	485	288	435	438	0	0	120	0	254	9	0	0	0	0	0	0	396	431	440	365	320	383	364	186	423	99	99	99	10
2024-06-29	12:31:54	9303	5	292	336	442	486	288	435	438	0	0	120	0	254	9	0	0	0	0	0	0	396	431	440	367	323	386	364	186	423	99	99	99	10
2024-06-29	12:32:24	9303	5	292	336	442	486	288	435	438	0	0	120	0	254	9	0	0	0	0	0	0	396	431	440	365	323	386	364	186	423	99	99	99	10
2024-06-29	12:32:54	9303	5	293	336	441	485	288	435	437	0	0	120	0	254	9	0	0	0	0	0	0	396	431	440	362	323	386	364	186	423	99	99	99	10
2024-06-29	12:33:24	9303	5	293	336	442	486	288	435	437	0	0	120	0	254	9	0	0	0	0	0	0	396	431	440	361	323	386	367	186	423	99	99	99	10
2024-06-29	12:33:54	9303	5	293	336	442	486	288	435	437	0	0	120	0	254	9	0	0	0	0	0	0	396	430	440	362	323	386	367	186	423	99	99	99	10
2024-06-29	12:34:25	9303	5	293	336	442	486	288	435	437	0	0	120	0	254	9	0	0	0	0	0	0	396	430	440	364	323	386	367	186	423	99	99	99	10
2024-06-29	12:34:55	9303	5	293	336	442	485	288	435	438	0	0	120	0	254	9	0	0	0	0	0	0	396	430	440	365	323	386	367	186	423	99	99	99	10
2024-06-29	12:35:25	9303	5	293	336	441	485	288	435	437	0	0	120	0	254	9	0	0	0	0	0	0	396	430	440	365	323	386	367	186	423	99	99	99	10
2024-06-29	12:35:55	9303	5	293	336	442	485	288	435	437	0	0	120	0	254	9	0	0	0	0	0	0	396	430	440	365	323	386	370	186	423	99	99	99	10
2024-06-29	12:36:25	9303	5	294	336	442	485	288	435	438	0	0	120	0	254	9	0	0	0	0	0	0	396	430	440	364	323	386	370	186	423	99	99	99	10
2024-06-29	12:36:55	9303	5	294	335	442	486	288	435	437	0	0	120	0	254	9	0	0	0	0	0	0	396	430	440	365	323	386	367	187	425	99	99	99	10
2024-06-29	12:37:25	9303	5	294	336	441	485	288	435	437	0	0	120	0	254	9	0	0	0	0	0	0	396	430	440	367	323	386	367	189	428	99	99	99	10
2024-06-29	12:37:55	9303	5	294	335	442	485	288	435	436	0	0	120	0	254	9	0	0	0	0	0	0	396	430	440	369	323	386	364	189	428	99	99	99	10
2024-06-29	12:38:25	9303	5	294	335	441	485	288	435	436	0	0	120	0	254	9	0	0	0	0	0	0	396	430	440	368	326	386	364	189	428	99	99	99	10
2024-06-29	12:38:55	9303	5	294	335	441	485	288	435	436	0	0	120	0	254	9	0	0	0	0	0	0	396	429	440	367	326	386	364	189	428	99	99	99	10
2024-06-29	12:39:25	9303	5	294	335	441	485	288	435	436	0	0	120	0	254	9	0	0	0	0	0	0	396	429	440	365	326	386	364	189	428	99	99	99	10
2024-06-29	12:39:55	9303	5	295	335	441	485	288	435	436	0	0	120	0	254	9	0	0	0	0	0	0	396	429	440	365	326	386	367	189	428	99	99	99	10
2024-06-29	12:40:25	9303	5	295	335	441	485	288	435	435	0	0	120	0	254	9	0	0	0	0	0	0	396	429	440	365	326	386	367	189	428	99	99	99	10
2024-06-29	12:40:55	9303	5	295	335	441	485	288	435	435	0	0	120	0	254	9	0	0	0	0	0	0	396	429	440	365	326	386	367	189	428	99	99	99	10
2024-06-29	12:41:25	9303	5	295	335	441	485	288	435	435	0	0	120	0	254	9	0	0	0	0	0	0	396	429	440	364	326	386	367	188	427	99	99	99	10
2024-06-29	12:41:55	9303	5	295	334	441	485	288	435	435	0	0	120	0	254	9	0	0	0	0	0	0	396	428	440	361	326	386	367	187	425	99	99	99	10
2024-06-29	12:42:25	9303	5	295	334	441	485	288	435	435	0	0	120	0	254	9	0	0	0	0	0	0	396	427	440	361	326	386	367	187	425	99	99	99	10
2024-06-29	12:42:55	9303	5	295	334	441	485	288	435	435	0	0	120	0	254	9	0	0	0	0	0	0	396	427	440	361	326	386	367	187	425	99	99	99	10
2024-06-29	12:43:25	9303	5	295	334	441	485	288	435	435	0	0	120	0	254	9	0	0	0	0	0	0	396	427	440	361	326	386	367	189	428	99	99	99	10
2024-06-29	12:43:55	9303	5	295	334	442	485	288	435	435	0	0	120	0	255	9	0	0	0	0	0	0	396	427	440	362	326	386	367	189	428	99	99	99	10
2024-06-29	12:44:25	9303	5	295	334	441	485	288	435	435	0	0	120	0	255	9	0	0	0	0	0	0	396	427	440	363	326	386	367	189	428	99	99	99	10
2024-06-29	12:44:55	9303	5	295	334	442	485	288	435	435	0	0	120	0	255	9	0	0	0	0	0	0	396	427	440	361	326	386	367	187	425	99	99	99	10
2024-06-29	12:45:25	9303	5	296	334	441	485	288	435	435	0	0	120	0	255	9	0	0	0	0	0	0	396	427	440	361	326	386	370	187	426	99	99	99	10
2024-06-29	12:45:55	9303	5	295	334	442	485	288	435	434	0	0	120	0	255	9	0	0	0	0	0	0	396	427	440	361	326	386	367	188	427	99	99	99	10
2024-06-29	12:46:25	9303	5	295	334	441	485	288	435	434	0	0	120	0	255	9	0	0	0	0	0	0	396	427	440	361	326	386	370	188	427	99	99	99	10
2024-06-29	12:46:55	9303	5	296	333	441	485	288	435	434	0	0	120	0	255	9	0	0	0	0	0	0	396	427	440	361	326	386	370	187	426	99	99	99	10
2024-06-29	12:47:25	9303	5	295	334	441	485	288	435	435	0	0	120	0	255	9	0	0	0	0	0	0	396	426	440	361	326	386	370	189	428	99	99	99	10
2024-06-29	12:47:55	9303	5	296	333	441	485	288	435	435	0	0	120	0	255	9	0	0	0	0	0	0	396	426	440	365	326	386	370	189	429	99	99	99	10
2024-06-29	12:48:25	9303	5	296	333	441	485	288	434	436	0	0	120	0	255	9	0	0	0	0	0	0	396	426	440	367	326	389	367	191	432	99	99	99	10
2024-06-29	12:48:55	9303	5	296	333	441	485	288	435	436	0	0	120	0	255	9	0	0	0	0	0	0	396	425	450	369	326	389	367	191	432	99	99	99	10
2024-06-29	12:49:30	9303	5	297	333	442	485	288	435	435	0	0	120	0	255	9	0	0	0	0	0	0	396	424	450	369	326	389	367	191	432	99	99	99	10
2024-06-29	12:49:57	9303	5	296	333	442	485	288	434	435	0	0	120	0	255	9	0	0	0	0	0	0	396	424	450	369	326	389	367	191	432	99	99	99	10
2024-06-29	12:50:27	9303	5	297	333	441	485	288	434	435	0	0	120	0	255	9	0	0	0	0	0	0	396	424	450	370	329	389	370	191	433	99	99	99	10
2024-06-29	12:50:57	9303	5	297	333	441	485	288	434	435	0	0	120	0	255	9	0	0	0	0	0	0	396	424	450	370	329	389	370	191	433	99	99	99	10
2024-06-29	12:51:27	9303	5	297	333	441	485	288	434	435	0	0	120	0	255	9	0	0	0	0	0	0	396	424	450	372	329	389	373	192	435	99	99	99	10
2024-06-29	12:51:57	9303	5	297	333	441	485	288	434	434	0	0	120	0	255	9	0	0	0	0	0	0	396	423	450	370	329	389	373	191	433	99	99	99	10
2024-06-29	12:52:27	9303	5	298	333	441	484	288	434	434	0	0	120	0	255	9	0	0	0	0	0	0	396	423	450	369	329	389	378	191	432	99	99	99	10
2024-06-29	12:52:57	9303	5	297	332	441	484	288	434	434	0	0	120	0	255	9	0	0	0	0	0	0	396	423	450	368	329	389	379	191	432	99	99	99	10
2024-06-29	12:53:27	9303	5	298	333	441	484	287	434	434	0	0	120	0	255	9	0	0	0	0	0	0	396	423	450	367	329	389	376	191	432	99	99	99	10
2024-06-29	12:53:57	9303	5	298	332	442	485	288	434	434	0	0	120	0	255	9	0	0	0	0	0	0	396	423	450	367	329	389	376	191	432	99	99	99	10
2024-06-29	12:54:27	9303	5	298	332	441	484	288	434	433	0	0	120	0	255	9	0	0	0	0	0	0	396	423	450	369	329	389	376	191	433	99	99	99	10
2024-06-29	12:54:57	9303	5	298	332	441	484	288	434	433	0	0	120	0	255	9	0	0	0	0	0	0	396	423	450	369	329	389	379	191	433	99	99	99	10
2024-06-29	12:55:27	9303	5	299	332	441	484	288	434	433	0	0	120	0	255	9	0	0	0	0	0	0	396	423	450	369	329	389	379	192	435	99	99	99	10
2024-06-29	12:55:57	9303	5	298	332	441	484	288	434	433	0	0	120	0	255	9	0	0	0	0	0	0	396	423	450	369	333	389	379	192	435	99	99	99	10
2024-06-29	12:56:27	9303	5	298	332	442	484	287	434	432	0	0	120	0	255	9	0	0	0	0	0	0	396	423	450	369	333	389	379	192	435	99	99	99	10
2024-06-29	12:56:57	9303	5	299	332	441	484	288	434	432	0	0	120	0	256	9	0	0	0	0	0	0	396	423	450	369	333	389	379	195	440	99	99	99	10
2024-06-29	12:57:27	9303	5	299	332	441	484	288	434	432	0	0	120	0	256	9	0	0	0	0	0	0	396	423	450	370	333	393	379	195	440	99	99	99	10
2024-06-29	12:57:57	9303	5	300	332	441	484	288	434	432	0	0	120	0	256	9	0	0	0	0	0	0	396	423	450	370	333	393	376	195	440	99	99	99	10
2024-06-29	12:58:27	9303	5	300	332	441	484	288	434	433	0	0	120	0	256	9	0	0	0	0	0	0	396	423	450	370	333	393	376	195	440	99	99	99	10
2024-06-29	12:58:57	9303	5	300	332	441	484	288	434	432	0	0	120	0	256	9	0	0	0	0	0	0	396	423	450	369	333	393	376	192	435	99	99	99	10
2024-06-29	12:59:27	9303	5	299	331	441	484	288	434	432	0	0	120	0	256	9	0	0	0	0	0	0	396	422	450	368	333	393	373	192	434	99	99	99	10
2024-06-29	12:59:57	9303	5	300	332	441	484	287	434	432	0	0	120	0	256	9	0	0	0	0	0	0	396	422	450	367	333	391	373	191	433	99	99	99	10
2024-06-29	13:00:27	9303	5	300	331	441	484	288	434	432	0	0	120	0	256	9	0	0	0	0	0	0	396	422	450	365	333	393	370	191	432	99	99	99	10
2024-06-29	13:00:57	9303	5	300	331	441	484	287	434	432	0	0	120	0	256	9	0	0	0	0	0	0	396	422	450	365	329	393	370	191	432	99	99	99	10
2024-06-29	13:01:27	9303	5	300	331	441	484	288	434	432	0	0	120	0	256	9	0	0	0	0	0	0	396	422	450	364	329	393	367	191	432	99	99	99	10
2024-06-29	13:01:57	9303	5	300	331	441	484	287	434	432	0	0	120	0	256	9	0	0	0	0	0	0	396	421	450	362	329	389	365	191	432	99	99	99	10
2024-06-29	13:02:27	9303	5	300	331	441	484	288	434	431	0	0	120	0	256	9	0	0	0	0	0	0	396	421	450	364	329	389	364	191	432	99	99	99	10
2024-06-29	13:02:57	9303	5	300	331	441	484	287	434	431	0	0	120	0	256	9	0	0	0	0	0	0	396	421	450	365	329	392	364	191	433	99	99	99	10
2024-06-29	13:03:27	9303	5	300	331	442	484	288	434	431	0	0	120	0	256	9	0	0	0	0	0	0	396	421	450	367	329	393	361	192	435	99	99	99	10
2024-06-29	13:04:02	9303	5	300	331	441	484	287	434	431	0	0	120	0	256	9	0	0	0	0	0	0	396	421	450	369	329	393	361	192	435	99	99	99	10
2024-06-29	13:04:32	9303	5	300	331	442	484	287	434	431	0	0	120	0	256	9	0	0	0	0	0	0	396	421	450	368	333	393	361	191	432	99	99	99	10
2024-06-29	13:04:59	9303	5	300	331	441	484	287	434	431	0	0	120	0	256	9	0	0	0	0	0	0	396	420	450	365	329	393	361	191	432	99	99	99	10
2024-06-29	13:05:29	9303	5	300	331	441	484	288	434	431	0	0	120	0	256	9	0	0	0	0	0	0	396	420	450	364	329	393	358	191	432	99	99	99	10
2024-06-29	13:05:59	9303	5	300	331	441	484	288	434	430	0	0	120	0	256	9	0	0	0	0	0	0	396	420	450	365	329	393	356	191	432	99	99	99	10
